,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
2637,2051-11-01,Supply_Del_IN_WY_NE[AF],4526.0,-3965958.0,561944.0
2638,2051-12-01,Supply_Del_IN_WY_NE[AF],5106.0,-4010185.0,567050.0
2639,2052-01-01,Supply_Del_IN_WY_NE[AF],9614.0,-3965581.0,576664.0
2640,2052-02-01,Supply_Del_IN_WY_NE[AF],6366.0,-3957720.0,583030.0
2641,2052-03-01,Supply_Del_IN_WY_NE[AF],-1668.0,-3948164.0,581362.0
2642,2052-07-01,Supply_Del_IN_WY_NE[AF],187.0,-3859971.0,581549.0
2643,2052-08-01,Supply_Del_IN_WY_NE[AF],375.0,-3870651.0,581924.0
2644,2052-09-01,Supply_Del_IN_WY_NE[AF],371.0,-3853302.0,582295.0
2645,2052-10-01,Supply_Del_IN_WY_NE[AF],744.0,-3844028.0,583039.0
2646,2052-11-01,Supply_Del_IN_WY_NE[AF],7810.0,-3792384.0,590849.0
2647,2053-01-01,Supply_Del_IN_WY_NE[AF],1194.0,-3631138.0,592043.0
2648,2053-07-01,Supply_Del_IN_WY_NE[AF],15745.0,-3648876.0,607788.0
2649,2053-08-01,Supply_Del_IN_WY_NE[AF],1462.0,-3625881.0,609250.0
2650,2053-09-01,Supply_Del_IN_WY_NE[AF],1314.0,-3603903.0,610564.0
2651,2053-10-01,Supply_Del_IN_WY_NE[AF],514.0,-3555424.0,611078.0
2652,2053-11-01,Supply_Del_IN_WY_NE[AF],10645.0,-3455396.0,621723.0
2653,2053-12-01,Supply_Del_IN_WY_NE[AF],9768.0,-3341219.0,631491.0
2654,2054-01-01,Supply_Del_IN_WY_NE[AF],2987.0,-3308703.0,634478.0
2655,2054-02-01,Supply_Del_IN_WY_NE[AF],1455.0,-3305704.0,635933.0
2656,2054-07-01,Supply_Del_IN_WY_NE[AF],16164.0,-2900241.0,652097.0
2657,2054-08-01,Supply_Del_IN_WY_NE[AF],1512.0,-2736823.0,653609.0
2658,2054-09-01,Supply_Del_IN_WY_NE[AF],565.0,-2600014.0,654174.0
2659,2054-10-01,Supply_Del_IN_WY_NE[AF],1798.0,-2416978.0,655972.0
2660,2054-11-01,Supply_Del_IN_WY_NE[AF],9283.0,-2207556.0,665255.0
2661,2054-12-01,Supply_Del_IN_WY_NE[AF],6684.0,-2069681.0,671939.0
2662,2055-01-01,Supply_Del_IN_WY_NE[AF],6430.0,-2031446.0,678369.0
2663,2055-02-01,Supply_Del_IN_WY_NE[AF],5342.0,-2008931.0,683711.0
2664,2055-07-01,Supply_Del_IN_WY_NE[AF],15810.0,-1621445.0,699521.0
2665,2055-08-01,Supply_Del_IN_WY_NE[AF],1498.0,-1591139.0,701019.0
2666,2055-09-01,Supply_Del_IN_WY_NE[AF],1449.0,-1529765.0,702468.0
2667,2055-10-01,Supply_Del_IN_WY_NE[AF],12071.0,-1475669.0,714539.0
2668,2055-11-01,Supply_Del_IN_WY_NE[AF],15282.0,-1408669.0,729821.0
2669,2055-12-01,Supply_Del_IN_WY_NE[AF],12076.0,-1375059.0,741897.0
2670,2056-07-01,Supply_Del_IN_WY_NE[AF],1856.0,-1527044.0,743753.0
2671,2056-08-01,Supply_Del_IN_WY_NE[AF],559.0,-1561335.0,744312.0
2672,2056-09-01,Supply_Del_IN_WY_NE[AF],1619.0,-1630574.0,745931.0
2673,2056-10-01,Supply_Del_IN_WY_NE[AF],1429.0,-1696193.0,747360.0
2674,2056-11-01,Supply_Del_IN_WY_NE[AF],15497.0,-1708135.0,762857.0
2675,2056-12-01,Supply_Del_IN_WY_NE[AF],10423.0,-1678731.0,773280.0
2676,2057-01-01,Supply_Del_IN_WY_NE[AF],4076.0,-1678395.0,777356.0
2677,2057-02-01,Supply_Del_IN_WY_NE[AF],1754.0,-1690193.0,779110.0
2678,2057-07-01,Supply_Del_IN_WY_NE[AF],915.0,-2347755.0,780025.0
2679,2057-08-01,Supply_Del_IN_WY_NE[AF],352.0,-2526882.0,780377.0
2680,2057-09-01,Supply_Del_IN_WY_NE[AF],994.0,-2732501.0,781371.0
2681,2057-10-01,Supply_Del_IN_WY_NE[AF],6283.0,-2938163.0,787654.0
2682,2057-11-01,Supply_Del_IN_WY_NE[AF],15722.0,-3106823.0,803376.0
2683,2057-12-01,Supply_Del_IN_WY_NE[AF],9671.0,-3228452.0,813047.0
2684,2058-01-01,Supply_Del_IN_WY_NE[AF],6311.0,-3297141.0,819358.0
2685,2058-02-01,Supply_Del_IN_WY_NE[AF],3307.0,-3307070.0,822665.0
2686,2058-07-01,Supply_Del_IN_WY_NE[AF],16856.0,-3940232.0,839521.0
2687,2058-08-01,Supply_Del_IN_WY_NE[AF],1165.0,-4104306.0,840686.0
2688,2058-09-01,Supply_Del_IN_WY_NE[AF],860.0,-4311195.0,841546.0
2689,2058-10-01,Supply_Del_IN_WY_NE[AF],1326.0,-4553186.0,842872.0
2690,2058-11-01,Supply_Del_IN_WY_NE[AF],12833.0,-4651277.0,855705.0
2691,2058-12-01,Supply_Del_IN_WY_NE[AF],11231.0,-4498685.0,866936.0
2692,2059-01-01,Supply_Del_IN_WY_NE[AF],9002.0,-4480273.0,875938.0
2693,2059-02-01,Supply_Del_IN_WY_NE[AF],10189.0,-4450971.0,886127.0
2694,2059-03-01,Supply_Del_IN_WY_NE[AF],9250.0,-4408101.0,895377.0
2695,2059-04-01,Supply_Del_IN_WY_NE[AF],6100.0,-4317531.0,901477.0
2696,2059-05-01,Supply_Del_IN_WY_NE[AF],7036.0,-4191849.0,908513.0
2697,2059-06-01,Supply_Del_IN_WY_NE[AF],17214.0,-3972433.0,925727.0
2698,2059-07-01,Supply_Del_IN_WY_NE[AF],2181.0,-3810623.0,927908.0
2699,2059-08-01,Supply_Del_IN_WY_NE[AF],1331.0,-3628071.0,929239.0
2700,2059-09-01,Supply_Del_IN_WY_NE[AF],-1904.0,-3479502.0,927335.0
2701,2059-10-01,Supply_Del_IN_WY_NE[AF],8564.0,-3308861.0,935899.0
2702,2059-11-01,Supply_Del_IN_WY_NE[AF],11098.0,-3147235.0,946997.0
2703,2059-12-01,Supply_Del_IN_WY_NE[AF],9230.0,-3026857.0,956227.0
2704,2060-01-01,Supply_Del_IN_WY_NE[AF],8154.0,-3000210.0,964381.0
2705,2060-02-01,Supply_Del_IN_WY_NE[AF],9007.0,-2934526.0,973388.0
2706,2060-07-01,Supply_Del_IN_WY_NE[AF],-15096.0,-2954759.0,958292.0
2707,2060-08-01,Supply_Del_IN_WY_NE[AF],1738.0,-3036889.0,960030.0
2708,2060-09-01,Supply_Del_IN_WY_NE[AF],1439.0,-3125827.0,961469.0
2709,2060-10-01,Supply_Del_IN_WY_NE[AF],6635.0,-3206901.0,968104.0
2710,2060-11-01,Supply_Del_IN_WY_NE[AF],15785.0,-3238959.0,983889.0
2711,2061-06-01,Supply_Del_IN_WY_NE[AF],2065.0,-3272584.0,985954.0
2712,2061-07-01,Supply_Del_IN_WY_NE[AF],16932.0,-3248319.0,1002886.0
2713,2061-08-01,Supply_Del_IN_WY_NE[AF],17163.0,-3209131.0,1020049.0
2714,2061-09-01,Supply_Del_IN_WY_NE[AF],2003.0,-3234066.0,1022052.0
2715,2061-10-01,Supply_Del_IN_WY_NE[AF],16371.0,-3271359.0,1038423.0
2716,2061-11-01,Supply_Del_IN_WY_NE[AF],16114.0,-3279942.0,1054537.0
2717,2061-12-01,Supply_Del_IN_WY_NE[AF],9625.0,-3248548.0,1064162.0
2718,2062-01-01,Supply_Del_IN_WY_NE[AF],6136.0,-3235340.0,1070298.0
2719,2062-02-01,Supply_Del_IN_WY_NE[AF],4994.0,-3222692.0,1075292.0
2720,2062-07-01,Supply_Del_IN_WY_NE[AF],17425.0,-3160067.0,1092717.0
2721,2062-08-01,Supply_Del_IN_WY_NE[AF],1223.0,-3145773.0,1093940.0
2722,2062-09-01,Supply_Del_IN_WY_NE[AF],1315.0,-3110411.0,1095255.0
2723,2062-10-01,Supply_Del_IN_WY_NE[AF],16758.0,-2979295.0,1112013.0
2724,2062-11-01,Supply_Del_IN_WY_NE[AF],16510.0,-2923960.0,1128523.0
2725,2062-12-01,Supply_Del_IN_WY_NE[AF],8735.0,-3059426.0,1137258.0
2726,2063-01-01,Supply_Del_IN_WY_NE[AF],5020.0,-3060265.0,1142278.0
2727,2063-02-01,Supply_Del_IN_WY_NE[AF],6701.0,-3058535.0,1148979.0
2728,2063-03-01,Supply_Del_IN_WY_NE[AF],865.0,-3059462.0,1149844.0
2729,2063-07-01,Supply_Del_IN_WY_NE[AF],17773.0,-2582119.0,1167617.0
2730,2063-08-01,Supply_Del_IN_WY_NE[AF],2250.0,-2416782.0,1169867.0
2731,2063-09-01,Supply_Del_IN_WY_NE[AF],1293.0,-2260476.0,1171160.0
2732,2063-10-01,Supply_Del_IN_WY_NE[AF],-3787.0,-2129837.0,1167373.0
2733,2063-11-01,Supply_Del_IN_WY_NE[AF],11193.0,-1941390.0,1178566.0
2734,2064-07-01,Supply_Del_IN_WY_NE[AF],1678.0,-1388193.0,1180244.0
2735,2064-08-01,Supply_Del_IN_WY_NE[AF],691.0,-1371018.0,1180935.0
2736,2064-09-01,Supply_Del_IN_WY_NE[AF],1207.0,-1274684.0,1182142.0
2737,2064-10-01,Supply_Del_IN_WY_NE[AF],4370.0,-1198087.0,1186512.0
2738,2064-11-01,Supply_Del_IN_WY_NE[AF],16110.0,-1156500.0,1202622.0
2739,2065-07-01,Supply_Del_IN_WY_NE[AF],905.0,-2221287.0,1203527.0
2740,2065-08-01,Supply_Del_IN_WY_NE[AF],-315.0,-2432635.0,1203212.0
2741,2065-09-01,Supply_Del_IN_WY_NE[AF],218.0,-2680146.0,1203430.0
2742,2065-10-01,Supply_Del_IN_WY_NE[AF],-15927.0,-2976183.0,1187503.0
2743,2065-11-01,Supply_Del_IN_WY_NE[AF],-8154.0,-3303870.0,1179349.0
2744,2066-06-01,Supply_Del_IN_WY_NE[AF],13270.0,-3416264.0,1192619.0
2745,2066-07-01,Supply_Del_IN_WY_NE[AF],418.0,-3404262.0,1193037.0
2746,2066-08-01,Supply_Del_IN_WY_NE[AF],-470.0,-3384870.0,1192567.0
2747,2066-09-01,Supply_Del_IN_WY_NE[AF],-87.0,-3375988.0,1192480.0
2748,2066-10-01,Supply_Del_IN_WY_NE[AF],-15516.0,-3411684.0,1176964.0
2749,2066-11-01,Supply_Del_IN_WY_NE[AF],-479.0,-3380719.0,1176485.0
2750,2067-06-01,Supply_Del_IN_WY_NE[AF],17581.0,-3355393.0,1194066.0
2751,2067-07-01,Supply_Del_IN_WY_NE[AF],1015.0,-3250516.0,1195081.0
2752,2067-08-01,Supply_Del_IN_WY_NE[AF],620.0,-3152340.0,1195701.0
2753,2067-09-01,Supply_Del_IN_WY_NE[AF],557.0,-3073433.0,1196258.0
2754,2067-10-01,Supply_Del_IN_WY_NE[AF],879.0,-3007482.0,1197137.0
2755,2067-11-01,Supply_Del_IN_WY_NE[AF],16696.0,-2985358.0,1213833.0
2756,2067-12-01,Supply_Del_IN_WY_NE[AF],4628.0,-2983714.0,1218461.0
2757,2068-01-01,Supply_Del_IN_WY_NE[AF],3004.0,-2949270.0,1221465.0
2758,2068-02-01,Supply_Del_IN_WY_NE[AF],4314.0,-2914121.0,1225779.0
2759,2068-06-01,Supply_Del_IN_WY_NE[AF],18059.0,-2392519.0,1243838.0
2760,2068-07-01,Supply_Del_IN_WY_NE[AF],849.0,-2237844.0,1244687.0
2761,2068-08-01,Supply_Del_IN_WY_NE[AF],1165.0,-2043196.0,1245852.0
2762,2068-09-01,Supply_Del_IN_WY_NE[AF],1607.0,-1843183.0,1247459.0
2763,2068-10-01,Supply_Del_IN_WY_NE[AF],874.0,-1648175.0,1248333.0
2764,2068-11-01,Supply_Del_IN_WY_NE[AF],17464.0,-1423837.0,1265797.0
2765,2068-12-01,Supply_Del_IN_WY_NE[AF],17069.0,-1283482.0,1282866.0
2766,2069-01-01,Supply_Del_IN_WY_NE[AF],12116.0,-1255919.0,1294982.0
2767,2069-02-01,Supply_Del_IN_WY_NE[AF],8254.0,-1241818.0,1303236.0
2768,2069-06-01,Supply_Del_IN_WY_NE[AF],2284.0,-1077903.0,1305520.0
2769,2069-07-01,Supply_Del_IN_WY_NE[AF],804.0,-1024577.0,1306324.0
2770,2069-08-01,Supply_Del_IN_WY_NE[AF],890.0,-974647.0,1307214.0
2771,2069-09-01,Supply_Del_IN_WY_NE[AF],941.0,-939270.0,1308155.0
2772,2069-11-01,Supply_Del_IN_WY_NE[AF],3586.0,-871922.0,1311741.0
2773,2069-12-01,Supply_Del_IN_WY_NE[AF],11549.0,-885263.0,1323290.0
2774,2070-01-01,Supply_Del_IN_WY_NE[AF],10612.0,-858274.0,1333902.0
2775,2070-02-01,Supply_Del_IN_WY_NE[AF],10978.0,-830380.0,1344880.0
2776,2070-07-01,Supply_Del_IN_WY_NE[AF],18726.0,-403605.0,1363606.0
2777,2070-08-01,Supply_Del_IN_WY_NE[AF],832.0,-284577.0,1364438.0
2778,2070-09-01,Supply_Del_IN_WY_NE[AF],1298.0,-136841.0,1365736.0
2779,2070-10-01,Supply_Del_IN_WY_NE[AF],15296.0,85790.0,1381032.0
2780,2070-11-01,Supply_Del_IN_WY_NE[AF],2406.0,187986.0,1383438.0
2781,2070-12-01,Supply_Del_IN_WY_NE[AF],9714.0,76587.0,1393152.0
2782,2011-08-01,Supply_Del_IN_WY_SE[AF],12241.0,54187.0,12241.0
2783,2011-09-01,Supply_Del_IN_WY_SE[AF],7773.0,67067.0,20014.0
2784,2012-07-01,Supply_Del_IN_WY_SE[AF],-14081.0,-54322.0,5933.0
2785,2012-08-01,Supply_Del_IN_WY_SE[AF],-183.0,-55005.0,5750.0
2786,2012-09-01,Supply_Del_IN_WY_SE[AF],54.0,-61530.0,5804.0
2787,2012-10-01,Supply_Del_IN_WY_SE[AF],-66.0,-106010.0,5738.0
2788,2013-07-01,Supply_Del_IN_WY_SE[AF],-205.0,-138003.0,5533.0
2789,2013-08-01,Supply_Del_IN_WY_SE[AF],-256.0,-137329.0,5277.0
2790,2013-09-01,Supply_Del_IN_WY_SE[AF],-285.0,-131202.0,4992.0
2791,2013-10-01,Supply_Del_IN_WY_SE[AF],13673.0,-122361.0,18665.0
2792,2014-07-01,Supply_Del_IN_WY_SE[AF],14242.0,-419537.0,32907.0
2793,2014-08-01,Supply_Del_IN_WY_SE[AF],-204.0,-444869.0,32703.0
2794,2014-09-01,Supply_Del_IN_WY_SE[AF],-197.0,-504723.0,32506.0
2795,2014-10-01,Supply_Del_IN_WY_SE[AF],-2307.0,-589957.0,30199.0
2796,2015-07-01,Supply_Del_IN_WY_SE[AF],-17.0,-708677.0,30182.0
2797,2015-08-01,Supply_Del_IN_WY_SE[AF],-72.0,-708735.0,30110.0
2798,2015-09-01,Supply_Del_IN_WY_SE[AF],-12.0,-708705.0,30098.0
2799,2015-10-01,Supply_Del_IN_WY_SE[AF],4978.0,-700491.0,35076.0
2800,2016-07-01,Supply_Del_IN_WY_SE[AF],13300.0,-861941.0,48376.0
2801,2016-08-01,Supply_Del_IN_WY_SE[AF],-5.0,-883675.0,48371.0
2802,2016-09-01,Supply_Del_IN_WY_SE[AF],234.0,-924713.0,48605.0
2803,2016-10-01,Supply_Del_IN_WY_SE[AF],12803.0,-958604.0,61408.0
2804,2017-06-01,Supply_Del_IN_WY_SE[AF],14694.0,-837590.0,76102.0
2805,2017-07-01,Supply_Del_IN_WY_SE[AF],14682.0,-811193.0,90784.0
2806,2017-08-01,Supply_Del_IN_WY_SE[AF],14788.0,-778033.0,105572.0
2807,2017-09-01,Supply_Del_IN_WY_SE[AF],832.0,-735247.0,106404.0
2808,2017-10-01,Supply_Del_IN_WY_SE[AF],14177.0,-673378.0,120581.0
2809,2017-11-01,Supply_Del_IN_WY_SE[AF],13869.0,-600217.0,134450.0
2810,2017-12-01,Supply_Del_IN_WY_SE[AF],49.0,-596528.0,134499.0
2811,2018-07-01,Supply_Del_IN_WY_SE[AF],15191.0,-439111.0,149690.0
2812,2018-08-01,Supply_Del_IN_WY_SE[AF],1268.0,-435616.0,150958.0
2813,2018-09-01,Supply_Del_IN_WY_SE[AF],1710.0,-431747.0,152668.0
2814,2018-10-01,Supply_Del_IN_WY_SE[AF],14547.0,-406555.0,167215.0
2815,2018-11-01,Supply_Del_IN_WY_SE[AF],14226.0,-381926.0,181441.0
2816,2018-12-01,Supply_Del_IN_WY_SE[AF],13757.0,-358003.0,195198.0
2817,2019-01-01,Supply_Del_IN_WY_SE[AF],4933.0,-349843.0,200131.0
2818,2019-02-01,Supply_Del_IN_WY_SE[AF],4866.0,-341876.0,204997.0
2819,2019-07-01,Supply_Del_IN_WY_SE[AF],15510.0,-270266.0,220507.0
2820,2019-08-01,Supply_Del_IN_WY_SE[AF],1261.0,-259611.0,221768.0
2821,2019-09-01,Supply_Del_IN_WY_SE[AF],1215.0,-256147.0,222983.0
2822,2019-10-01,Supply_Del_IN_WY_SE[AF],10107.0,-238031.0,233090.0
2823,2019-11-01,Supply_Del_IN_WY_SE[AF],1109.0,-229449.0,234199.0
2824,2020-07-01,Supply_Del_IN_WY_SE[AF],15658.0,-248711.0,249857.0
2825,2020-08-01,Supply_Del_IN_WY_SE[AF],1245.0,-252150.0,251102.0
2826,2020-09-01,Supply_Del_IN_WY_SE[AF],1234.0,-242982.0,252336.0
2827,2020-10-01,Supply_Del_IN_WY_SE[AF],6315.0,-269793.0,258651.0
2828,2020-11-01,Supply_Del_IN_WY_SE[AF],14609.0,-280025.0,273260.0
2829,2020-12-01,Supply_Del_IN_WY_SE[AF],7843.0,-279240.0,281103.0
2830,2021-01-01,Supply_Del_IN_WY_SE[AF],567.0,-285522.0,281670.0
2831,2021-07-01,Supply_Del_IN_WY_SE[AF],1080.0,-618066.0,282750.0
2832,2021-08-01,Supply_Del_IN_WY_SE[AF],1060.0,-701864.0,283810.0
2833,2021-09-01,Supply_Del_IN_WY_SE[AF],1013.0,-824329.0,284823.0
2834,2021-10-01,Supply_Del_IN_WY_SE[AF],1039.0,-972338.0,285862.0
2835,2021-11-01,Supply_Del_IN_WY_SE[AF],14792.0,-1082027.0,300654.0
2836,2022-07-01,Supply_Del_IN_WY_SE[AF],1109.0,-938095.0,301763.0
2837,2022-08-01,Supply_Del_IN_WY_SE[AF],1135.0,-920860.0,302898.0
2838,2022-09-01,Supply_Del_IN_WY_SE[AF],1123.0,-868894.0,304021.0
2839,2022-10-01,Supply_Del_IN_WY_SE[AF],1179.0,-787370.0,305200.0
2840,2022-11-01,Supply_Del_IN_WY_SE[AF],14849.0,-732623.0,320049.0
2841,2022-12-01,Supply_Del_IN_WY_SE[AF],9561.0,-759252.0,329610.0
2842,2023-01-01,Supply_Del_IN_WY_SE[AF],5108.0,-750778.0,334718.0
2843,2023-02-01,Supply_Del_IN_WY_SE[AF],6189.0,-740733.0,340907.0
2844,2023-03-01,Supply_Del_IN_WY_SE[AF],3641.0,-734579.0,344548.0
2845,2023-07-01,Supply_Del_IN_WY_SE[AF],1220.0,-745832.0,345768.0
2846,2023-08-01,Supply_Del_IN_WY_SE[AF],1231.0,-743098.0,346999.0
2847,2023-09-01,Supply_Del_IN_WY_SE[AF],1199.0,-764069.0,348198.0
2848,2023-10-01,Supply_Del_IN_WY_SE[AF],1154.0,-800557.0,349352.0
2849,2024-01-01,Supply_Del_IN_WY_SE[AF],1062.0,-835732.0,350414.0
2850,2024-02-01,Supply_Del_IN_WY_SE[AF],2800.0,-831151.0,353214.0
2851,2024-07-01,Supply_Del_IN_WY_SE[AF],1286.0,-673980.0,354500.0
2852,2024-08-01,Supply_Del_IN_WY_SE[AF],1254.0,-661622.0,355754.0
2853,2024-09-01,Supply_Del_IN_WY_SE[AF],1215.0,-628946.0,356969.0
2854,2024-10-01,Supply_Del_IN_WY_SE[AF],1258.0,-592217.0,358227.0
2855,2024-11-01,Supply_Del_IN_WY_SE[AF],7593.0,-561603.0,365820.0
2856,2024-12-01,Supply_Del_IN_WY_SE[AF],42.0,-551098.0,365862.0
2857,2025-01-01,Supply_Del_IN_WY_SE[AF],4440.0,-543560.0,370302.0
2858,2025-02-01,Supply_Del_IN_WY_SE[AF],1931.0,-540291.0,372233.0
2859,2025-07-01,Supply_Del_IN_WY_SE[AF],1067.0,-607733.0,373300.0
2860,2025-08-01,Supply_Del_IN_WY_SE[AF],1056.0,-614023.0,374356.0
2861,2025-09-01,Supply_Del_IN_WY_SE[AF],1015.0,-652919.0,375371.0
2862,2025-10-01,Supply_Del_IN_WY_SE[AF],1046.0,-701948.0,376417.0
2863,2025-11-01,Supply_Del_IN_WY_SE[AF],14120.0,-709719.0,390537.0
2864,2026-07-01,Supply_Del_IN_WY_SE[AF],17004.0,-500415.0,407541.0
2865,2026-08-01,Supply_Del_IN_WY_SE[AF],836.0,-499137.0,408377.0
2866,2026-09-01,Supply_Del_IN_WY_SE[AF],850.0,-498081.0,409227.0
2867,2026-10-01,Supply_Del_IN_WY_SE[AF],16235.0,-468116.0,425462.0
2868,2026-11-01,Supply_Del_IN_WY_SE[AF],10219.0,-453378.0,435681.0
2869,2027-07-01,Supply_Del_IN_WY_SE[AF],17172.0,-133201.0,452853.0
2870,2027-08-01,Supply_Del_IN_WY_SE[AF],1198.0,-90237.0,454051.0
2871,2027-09-01,Supply_Del_IN_WY_SE[AF],1220.0,-12092.0,455271.0
2872,2027-10-01,Supply_Del_IN_WY_SE[AF],1291.0,94008.0,456562.0
2873,2028-07-01,Supply_Del_IN_WY_SE[AF],17376.0,136257.0,473938.0
2874,2028-08-01,Supply_Del_IN_WY_SE[AF],1432.0,146275.0,475370.0
2875,2028-09-01,Supply_Del_IN_WY_SE[AF],1327.0,148581.0,476697.0
2876,2028-10-01,Supply_Del_IN_WY_SE[AF],-6601.0,144099.0,470096.0
2877,2028-11-01,Supply_Del_IN_WY_SE[AF],8138.0,149035.0,478234.0
2878,2029-07-01,Supply_Del_IN_WY_SE[AF],-16202.0,-24675.0,462032.0
2879,2029-08-01,Supply_Del_IN_WY_SE[AF],1007.0,-40996.0,463039.0
2880,2029-09-01,Supply_Del_IN_WY_SE[AF],936.0,-77875.0,463975.0
2881,2029-10-01,Supply_Del_IN_WY_SE[AF],5079.0,-123921.0,469054.0
2882,2030-07-01,Supply_Del_IN_WY_SE[AF],17167.0,-89833.0,486221.0
2883,2030-08-01,Supply_Del_IN_WY_SE[AF],844.0,-87928.0,487065.0
2884,2030-09-01,Supply_Del_IN_WY_SE[AF],916.0,-85566.0,487981.0
2885,2030-10-01,Supply_Del_IN_WY_SE[AF],16557.0,-57397.0,504538.0
2886,2031-07-01,Supply_Del_IN_WY_SE[AF],600.0,-276787.0,505138.0
2887,2031-08-01,Supply_Del_IN_WY_SE[AF],672.0,-328488.0,505810.0
2888,2031-09-01,Supply_Del_IN_WY_SE[AF],559.0,-428872.0,506369.0
2889,2031-10-01,Supply_Del_IN_WY_SE[AF],615.0,-512122.0,506984.0
2890,2031-11-01,Supply_Del_IN_WY_SE[AF],-6300.0,-591929.0,500684.0
2891,2032-06-01,Supply_Del_IN_WY_SE[AF],17666.0,-835318.0,518350.0
2892,2032-07-01,Supply_Del_IN_WY_SE[AF],520.0,-961680.0,518870.0
2893,2032-08-01,Supply_Del_IN_WY_SE[AF],505.0,-1046390.0,519375.0
2894,2032-09-01,Supply_Del_IN_WY_SE[AF],484.0,-1180678.0,519859.0
2895,2032-10-01,Supply_Del_IN_WY_SE[AF],490.0,-1325878.0,520349.0
2896,2032-11-01,Supply_Del_IN_WY_SE[AF],-1196.0,-1447375.0,519153.0
2897,2032-12-01,Supply_Del_IN_WY_SE[AF],-3675.0,-1467884.0,515478.0
2898,2033-02-01,Supply_Del_IN_WY_SE[AF],-1160.0,-1510964.0,514318.0
2899,2033-07-01,Supply_Del_IN_WY_SE[AF],298.0,-1824685.0,514616.0
2900,2033-08-01,Supply_Del_IN_WY_SE[AF],267.0,-1883985.0,514883.0
2901,2033-09-01,Supply_Del_IN_WY_SE[AF],245.0,-1958453.0,515128.0
2902,2033-10-01,Supply_Del_IN_WY_SE[AF],-9181.0,-2056387.0,505947.0
2903,2033-11-01,Supply_Del_IN_WY_SE[AF],-16403.0,-2162027.0,489544.0
2904,2033-12-01,Supply_Del_IN_WY_SE[AF],-5166.0,-2193790.0,484378.0
2905,2034-01-01,Supply_Del_IN_WY_SE[AF],-124.0,-2193997.0,484254.0
2906,2034-02-01,Supply_Del_IN_WY_SE[AF],-4264.0,-2220365.0,479990.0
2907,2034-07-01,Supply_Del_IN_WY_SE[AF],-5291.0,-2633047.0,474699.0
2908,2034-08-01,Supply_Del_IN_WY_SE[AF],159.0,-2706097.0,474858.0
2909,2034-09-01,Supply_Del_IN_WY_SE[AF],169.0,-2816901.0,475027.0
2910,2034-10-01,Supply_Del_IN_WY_SE[AF],187.0,-2959386.0,475214.0
2911,2034-11-01,Supply_Del_IN_WY_SE[AF],-16602.0,-3125731.0,458612.0
2912,2035-07-01,Supply_Del_IN_WY_SE[AF],-98.0,-3304451.0,458514.0
2913,2035-08-01,Supply_Del_IN_WY_SE[AF],81.0,-3319824.0,458595.0
2914,2035-09-01,Supply_Del_IN_WY_SE[AF],-2.0,-3352325.0,458593.0
2915,2035-10-01,Supply_Del_IN_WY_SE[AF],99.0,-3385177.0,458692.0
2916,2035-11-01,Supply_Del_IN_WY_SE[AF],-16764.0,-3436518.0,441928.0
2917,2036-02-01,Supply_Del_IN_WY_SE[AF],-120.0,-3457168.0,441808.0
2918,2036-07-01,Supply_Del_IN_WY_SE[AF],23.0,-3504833.0,441831.0
2919,2036-08-01,Supply_Del_IN_WY_SE[AF],50.0,-3557012.0,441881.0
2920,2036-09-01,Supply_Del_IN_WY_SE[AF],62.0,-3658526.0,441943.0
2921,2036-10-01,Supply_Del_IN_WY_SE[AF],74.0,-3741384.0,442017.0
2922,2036-11-01,Supply_Del_IN_WY_SE[AF],-5900.0,-3837686.0,436117.0
2923,2036-12-01,Supply_Del_IN_WY_SE[AF],-4959.0,-3874534.0,431158.0
2924,2037-02-01,Supply_Del_IN_WY_SE[AF],-1149.0,-3917967.0,430009.0
2925,2037-06-01,Supply_Del_IN_WY_SE[AF],17987.0,-3652095.0,447996.0
2926,2037-07-01,Supply_Del_IN_WY_SE[AF],18756.0,-3587611.0,466752.0
2927,2037-08-01,Supply_Del_IN_WY_SE[AF],359.0,-3578508.0,467111.0
2928,2037-09-01,Supply_Del_IN_WY_SE[AF],432.0,-3555419.0,467543.0
2929,2037-10-01,Supply_Del_IN_WY_SE[AF],1985.0,-3509345.0,469528.0
2930,2038-06-01,Supply_Del_IN_WY_SE[AF],19263.0,-3400354.0,488791.0
2931,2038-07-01,Supply_Del_IN_WY_SE[AF],717.0,-3383019.0,489508.0
2932,2038-08-01,Supply_Del_IN_WY_SE[AF],762.0,-3356925.0,490270.0
2933,2038-09-01,Supply_Del_IN_WY_SE[AF],763.0,-3336844.0,491033.0
2934,2038-10-01,Supply_Del_IN_WY_SE[AF],821.0,-3376690.0,491854.0
2935,2038-11-01,Supply_Del_IN_WY_SE[AF],6804.0,-3379819.0,498658.0
2936,2039-07-01,Supply_Del_IN_WY_SE[AF],19614.0,-3378982.0,518272.0
2937,2039-08-01,Supply_Del_IN_WY_SE[AF],1251.0,-3366919.0,519523.0
2938,2039-09-01,Supply_Del_IN_WY_SE[AF],1256.0,-3355663.0,520779.0
2939,2039-10-01,Supply_Del_IN_WY_SE[AF],18801.0,-3323112.0,539580.0
2940,2039-11-01,Supply_Del_IN_WY_SE[AF],18366.0,-3292862.0,557946.0
2941,2039-12-01,Supply_Del_IN_WY_SE[AF],12405.0,-3273483.0,570351.0
